time,gpu,total,is_running,n_atoms,tps
53,54.3,170.39146423339844,False,512,92795.74997935192
54,54.26,180.09881591796875,False,512,92795.74997935192
55,54.21,205.34022521972656,False,512,92795.74997935192
56,54.22,197.67498779296875,False,512,92795.74997935192
57,54.19,167.23141479492188,False,512,92795.74997935192
58,53.96,194.2660675048828,True,1024,92795.74997935192
59,77.62,283.8949279785156,True,1024,92795.74997935192
60,131.07,314.4079895019531,True,1024,92795.74997935192
61,131.04,290.6741943359375,True,1024,92795.74997935192
62,131.28,306.92364501953125,True,1024,92795.74997935192
63,131.33,286.0020446777344,True,1024,92795.74997935192
64,131.54,301.9596862792969,True,1024,92795.74997935192
65,131.51,279.7335205078125,True,1024,92795.74997935192
66,131.62,297.7940673828125,True,1024,92795.74997935192
67,131.79,194.24627685546875,True,1024,92795.74997935192
68,131.79,302.4224548339844,True,1024,92795.74997935192
69,131.5,293.67913818359375,True,1024,92795.74997935192
70,131.8,322.0661926269531,True,1024,92795.74997935192
71,131.95,293.9847106933594,True,1024,92795.74997935192
72,132.03,274.51885986328125,True,1024,92795.74997935192
73,132.07,258.6374206542969,True,1024,92795.74997935192
74,131.77,260.9941101074219,True,1024,92795.74997935192
75,131.7,267.136962890625,True,1024,92795.74997935192
76,131.61,284.51263427734375,True,1024,92795.74997935192
77,131.48,303.290283203125,True,1024,92795.74997935192
78,126.14,185.4893341064453,False,1024,76390.54268050427
79,69.78,179.30130004882812,False,1024,76390.54268050427
80,60.48,167.0623779296875,False,1024,76390.54268050427
81,57.28,194.48690795898438,False,1024,76390.54268050427
82,54.32,192.8387908935547,False,1024,76390.54268050427
83,54.35,190.11740112304688,False,1024,76390.54268050427
84,54.35,199.7541046142578,False,1024,76390.54268050427
85,54.44,170.92098999023438,False,1024,76390.54268050427
86,54.24,181.2507781982422,False,1024,76390.54268050427
87,54.25,197.05210876464844,False,1024,76390.54268050427
88,54.34,170.60675048828125,False,1024,76390.54268050427
89,54.28,164.08840942382812,False,1024,76390.54268050427
90,54.44,186.42881774902344,True,2048,76390.54268050427
91,73.53,301.1167907714844,True,2048,76390.54268050427
92,161.26,317.4629821777344,True,2048,76390.54268050427
93,161.54,314.8023986816406,True,2048,76390.54268050427
94,161.91,308.225341796875,True,2048,76390.54268050427
95,161.86,312.9562072753906,True,2048,76390.54268050427
96,161.63,303.8847961425781,True,2048,76390.54268050427
97,161.7,317.14105224609375,True,2048,76390.54268050427
98,161.73,311.23492431640625,True,2048,76390.54268050427
99,161.85,311.62799072265625,True,2048,76390.54268050427
100,161.98,307.33441162109375,True,2048,76390.54268050427
101,162.16,283.3955383300781,True,2048,76390.54268050427
102,162.16,310.93792724609375,True,2048,76390.54268050427
103,162.56,335.69769287109375,True,2048,76390.54268050427
104,162.56,301.43280029296875,True,2048,76390.54268050427
105,162.33,304.1922302246094,True,2048,76390.54268050427
106,162.45,293.04901123046875,True,2048,76390.54268050427
107,162.5,278.39068603515625,True,2048,76390.54268050427
108,162.54,317.6877136230469,True,2048,76390.54268050427
109,162.59,316.49652099609375,True,2048,76390.54268050427
110,162.53,318.0428771972656,True,2048,76390.54268050427
111,162.68,300.47015380859375,True,2048,76390.54268050427
112,162.77,311.320556640625,False,2048,56551.31431816869
113,121.82,207.24716186523438,False,2048,56551.31431816869
114,76.37,166.22499084472656,False,2048,56551.31431816869
115,57.72,180.36814880371094,False,2048,56551.31431816869
116,54.62,204.72262573242188,False,2048,56551.31431816869
117,54.55,192.86550903320312,False,2048,56551.31431816869
118,54.33,178.71975708007812,False,2048,56551.31431816869
119,54.37,190.72256469726562,False,2048,56551.31431816869
120,54.38,187.11105346679688,False,2048,56551.31431816869
121,54.33,193.7804718017578,False,2048,56551.31431816869
122,54.31,172.54782104492188,False,2048,56551.31431816869
123,54.27,191.21189880371094,False,2048,56551.31431816869
124,54.47,177.81640625,True,4096,56551.31431816869
125,54.4,190.53372192382812,True,4096,56551.31431816869
126,149.18,338.47515869140625,True,4096,56551.31431816869
127,182.13,310.86053466796875,True,4096,56551.31431816869
128,177.02,296.5555725097656,True,4096,56551.31431816869
129,176.61,325.3912353515625,True,4096,56551.31431816869
130,176.59,313.967529296875,True,4096,56551.31431816869
131,176.68,317.0577087402344,True,4096,56551.31431816869
132,176.38,272.8570556640625,True,4096,56551.31431816869
133,176.19,331.81927490234375,True,4096,56551.31431816869
134,176.48,368.0083312988281,True,4096,56551.31431816869
135,176.44,324.3139343261719,True,4096,56551.31431816869
136,176.58,298.3718566894531,True,4096,56551.31431816869
137,176.65,286.3804931640625,True,4096,56551.31431816869
138,176.22,361.6266784667969,True,4096,56551.31431816869
139,175.95,349.0259704589844,True,4096,56551.31431816869
140,176.06,287.44415283203125,True,4096,56551.31431816869
141,176.04,294.4317626953125,True,4096,56551.31431816869
142,175.72,295.7353515625,True,4096,56551.31431816869
143,175.75,342.25,True,4096,56551.31431816869
144,175.7,319.1072998046875,True,4096,56551.31431816869
145,175.99,345.11468505859375,True,4096,56551.31431816869
146,176.01,294.60107421875,True,4096,56551.31431816869
147,175.75,349.0232238769531,True,4096,56551.31431816869
148,176.06,348.0475158691406,True,4096,56551.31431816869
149,176.02,361.57421875,False,4096,37203.16600383277
150,110.17,194.9136199951172,False,4096,37203.16600383277
151,79.39,191.5419158935547,False,4096,37203.16600383277
152,58.43,198.456787109375,False,4096,37203.16600383277
153,54.7,169.35226440429688,False,4096,37203.16600383277
154,54.63,185.09136962890625,False,4096,37203.16600383277
155,54.51,179.1624755859375,False,4096,37203.16600383277
156,54.46,178.0107421875,False,4096,37203.16600383277
157,54.47,150.06680297851562,False,4096,37203.16600383277
158,54.36,181.77899169921875,False,4096,37203.16600383277
159,54.31,189.0642852783203,False,4096,37203.16600383277
160,54.31,181.4134521484375,False,4096,37203.16600383277
161,54.36,174.8460235595703,True,8192,37203.16600383277
162,54.51,342.3766784667969,True,8192,37203.16600383277
163,164.48,349.26531982421875,True,8192,37203.16600383277
164,195.29,333.8230285644531,True,8192,37203.16600383277
165,194.3,189.38352966308594,True,8192,37203.16600383277
166,193.9,326.7886962890625,True,8192,37203.16600383277
167,194.25,329.9327392578125,True,8192,37203.16600383277
168,193.9,311.32012939453125,True,8192,37203.16600383277
169,194.12,317.50201416015625,True,8192,37203.16600383277
170,194.3,333.27130126953125,True,8192,37203.16600383277
171,194.32,315.0818786621094,True,8192,37203.16600383277
172,194.12,301.8638000488281,True,8192,37203.16600383277
173,193.57,357.7676086425781,True,8192,37203.16600383277
174,194.02,324.55316162109375,True,8192,37203.16600383277
175,188.46,335.6683349609375,True,8192,37203.16600383277
176,188.34,324.67840576171875,True,8192,37203.16600383277
177,188.15,344.5380859375,True,8192,37203.16600383277
178,188.41,343.51971435546875,True,8192,37203.16600383277
179,188.89,348.642578125,True,8192,37203.16600383277
180,188.96,343.8511047363281,True,8192,37203.16600383277
181,188.65,350.8825988769531,True,8192,37203.16600383277
182,188.98,348.2582702636719,True,8192,37203.16600383277
183,189.21,348.2715759277344,True,8192,37203.16600383277
184,188.87,322.4229736328125,True,8192,37203.16600383277
185,189.28,293.5535888671875,True,8192,37203.16600383277
186,189.36,357.62139892578125,False,8192,24278.30536308386
187,110.23,170.19998168945312,False,8192,24278.30536308386
188,61.49,178.58447265625,False,8192,24278.30536308386
189,57.96,174.83045959472656,False,8192,24278.30536308386
190,54.62,187.74542236328125,False,8192,24278.30536308386
191,54.61,167.7814483642578,False,8192,24278.30536308386
192,54.61,202.42750549316406,False,8192,24278.30536308386
193,54.6,200.9950714111328,False,8192,24278.30536308386
194,54.54,177.29457092285156,False,8192,24278.30536308386
195,54.41,168.6018524169922,False,8192,24278.30536308386
196,54.21,178.5965118408203,False,8192,24278.30536308386
197,54.08,187.5951690673828,False,8192,24278.30536308386
198,54.15,179.5763397216797,True,16384,24278.30536308386
199,54.4,193.56243896484375,True,16384,24278.30536308386
200,169.35,382.15509033203125,True,16384,24278.30536308386
201,232.02,387.2486877441406,True,16384,24278.30536308386
202,233.02,400.64874267578125,True,16384,24278.30536308386
203,232.62,372.1630554199219,True,16384,24278.30536308386
204,232.28,383.35113525390625,True,16384,24278.30536308386
205,232.15,380.9898376464844,True,16384,24278.30536308386
206,232.04,392.6478271484375,True,16384,24278.30536308386
207,231.2,370.3725280761719,True,16384,24278.30536308386
208,230.37,356.2975769042969,True,16384,24278.30536308386
209,229.24,393.5178527832031,True,16384,24278.30536308386
210,228.35,383.2728576660156,True,16384,24278.30536308386
211,227.78,382.5527648925781,True,16384,24278.30536308386
212,227.37,369.1153259277344,True,16384,24278.30536308386
213,228.28,355.90679931640625,True,16384,24278.30536308386
214,228.7,341.136962890625,True,16384,24278.30536308386
215,228.91,378.4216003417969,True,16384,24278.30536308386
216,229.11,357.1732177734375,True,16384,24278.30536308386
217,229.46,399.7745056152344,True,16384,24278.30536308386
218,229.1,389.71453857421875,True,16384,24278.30536308386
219,229.25,385.7118835449219,True,16384,24278.30536308386
220,229.78,345.1508483886719,True,16384,24278.30536308386
221,230.04,367.4424133300781,True,16384,24278.30536308386
222,230.43,393.0018615722656,True,16384,24278.30536308386
223,229.73,421.40167236328125,True,16384,24278.30536308386
224,230.23,349.8774108886719,True,16384,24278.30536308386
225,230.17,337.49749755859375,True,16384,24278.30536308386
226,230.23,401.61431884765625,True,16384,24278.30536308386
227,230.49,367.6585998535156,True,16384,24278.30536308386
228,230.55,353.07568359375,True,16384,24278.30536308386
229,230.43,377.7613220214844,False,16384,12302.014158769343
230,123.18,167.62734985351562,False,16384,12302.014158769343
231,92.88,184.81027221679688,False,16384,12302.014158769343
232,58.84,168.28469848632812,False,16384,12302.014158769343
233,55.01,168.81796264648438,False,16384,12302.014158769343
234,55.01,162.17147827148438,False,16384,12302.014158769343
235,54.95,183.54254150390625,False,16384,12302.014158769343
236,54.81,209.8443145751953,False,16384,12302.014158769343
237,54.87,186.9011688232422,False,16384,12302.014158769343
238,54.82,183.95431518554688,False,16384,12302.014158769343
239,54.75,178.17242431640625,False,16384,12302.014158769343
240,54.64,189.72146606445312,False,16384,12302.014158769343
241,54.62,172.62786865234375,True,32768,12302.014158769343
242,54.73,432.2783508300781,True,32768,12302.014158769343
243,208.34,382.538818359375,True,32768,12302.014158769343
244,234.65,383.3330993652344,True,32768,12302.014158769343
245,240.29,370.42926025390625,True,32768,12302.014158769343
246,240.54,364.5940246582031,True,32768,12302.014158769343
247,238.3,394.2372741699219,True,32768,12302.014158769343
248,237.75,427.15936279296875,True,32768,12302.014158769343
249,237.21,361.59259033203125,True,32768,12302.014158769343
250,237.1,387.3392639160156,True,32768,12302.014158769343
251,236.64,394.24749755859375,True,32768,12302.014158769343
252,236.27,385.5052795410156,True,32768,12302.014158769343
253,236.4,360.11968994140625,True,32768,12302.014158769343
254,235.29,406.0704345703125,True,32768,12302.014158769343
255,235.53,387.0018310546875,True,32768,12302.014158769343
256,239.12,408.5265197753906,True,32768,12302.014158769343
257,240.43,346.6001281738281,True,32768,12302.014158769343
258,239.8,416.0299072265625,True,32768,12302.014158769343
259,239.27,387.7795104980469,True,32768,12302.014158769343
260,239.68,393.4469299316406,True,32768,12302.014158769343
261,240.02,409.8497619628906,True,32768,12302.014158769343
262,239.32,414.74114990234375,True,32768,12302.014158769343
263,239.43,392.27728271484375,True,32768,12302.014158769343
264,239.12,374.8995361328125,True,32768,12302.014158769343
265,240.05,366.3100280761719,True,32768,12302.014158769343
266,239.9,352.0576477050781,True,32768,12302.014158769343
267,240.74,401.34320068359375,True,32768,12302.014158769343
268,240.57,402.1507873535156,True,32768,12302.014158769343
269,240.84,369.1029052734375,True,32768,12302.014158769343
270,241.36,364.1868896484375,False,32768,6736.671335313095
271,84.12,191.24383544921875,False,32768,6736.671335313095
272,63.44,183.22335815429688,False,32768,6736.671335313095
273,59.31,191.74440002441406,False,32768,6736.671335313095
274,55.17,258.1679382324219,False,32768,6736.671335313095
275,54.68,173.16339111328125,False,32768,6736.671335313095
276,54.58,194.71246337890625,False,32768,6736.671335313095
277,54.59,207.30735778808594,False,32768,6736.671335313095
278,54.64,176.05917358398438,False,32768,6736.671335313095
279,54.48,166.39041137695312,False,32768,6736.671335313095
280,54.49,203.49661254882812,False,32768,6736.671335313095
281,54.55,187.64547729492188,False,32768,6736.671335313095
282,54.57,166.4559326171875,True,65536,6736.671335313095
283,55.03,396.02099609375,True,65536,6736.671335313095
284,241.32,360.93145751953125,True,65536,6736.671335313095
285,253.3,391.2603454589844,True,65536,6736.671335313095
286,258.98,422.97198486328125,True,65536,6736.671335313095
287,262.44,424.87786865234375,True,65536,6736.671335313095
288,264.6,426.6699523925781,True,65536,6736.671335313095
289,265.05,422.7818603515625,True,65536,6736.671335313095
290,264.89,409.4237060546875,True,65536,6736.671335313095
291,263.6,420.6577453613281,True,65536,6736.671335313095
292,261.91,420.2427673339844,True,65536,6736.671335313095
293,260.41,444.0274963378906,True,65536,6736.671335313095
294,258.23,375.2686462402344,True,65536,6736.671335313095
295,255.63,387.8168029785156,True,65536,6736.671335313095
296,254.84,380.9748840332031,True,65536,6736.671335313095
297,254.12,390.81988525390625,True,65536,6736.671335313095
298,254.19,366.2370300292969,True,65536,6736.671335313095
299,253.72,441.6811218261719,True,65536,6736.671335313095
300,252.96,380.638427734375,True,65536,6736.671335313095
301,253.09,403.5312194824219,True,65536,6736.671335313095
302,252.86,435.6759338378906,True,65536,6736.671335313095
303,252.38,392.1540222167969,True,65536,6736.671335313095
304,253.04,393.9690856933594,True,65536,6736.671335313095
305,253.52,430.8385314941406,True,65536,6736.671335313095
306,253.0,374.93536376953125,True,65536,6736.671335313095
307,252.1,400.3226318359375,True,65536,6736.671335313095
308,252.12,428.2848205566406,False,65536,3673.3031162426464
309,197.76,215.90591430664062,False,65536,3673.3031162426464
310,95.45,207.93093872070312,False,65536,3673.3031162426464
311,62.66,185.5978546142578,False,65536,3673.3031162426464
312,54.71,187.35943603515625,False,65536,3673.3031162426464
313,54.48,195.9815216064453,False,65536,3673.3031162426464
314,54.46,177.1393280029297,False,65536,3673.3031162426464
315,54.48,169.16513061523438,False,65536,3673.3031162426464
316,54.54,189.12234497070312,False,65536,3673.3031162426464
317,54.58,182.10015869140625,False,65536,3673.3031162426464
318,54.56,170.05711364746094,False,65536,3673.3031162426464
319,54.71,168.871337890625,False,65536,3673.3031162426464
320,54.41,188.43601989746094,True,131072,3673.3031162426464
321,54.72,195.87112426757812,True,131072,3673.3031162426464
322,190.34,471.5043640136719,True,131072,3673.3031162426464
323,270.33,435.2495422363281,True,131072,3673.3031162426464
324,281.52,435.3314514160156,True,131072,3673.3031162426464
325,284.06,416.65594482421875,True,131072,3673.3031162426464
326,284.61,441.6732177734375,True,131072,3673.3031162426464
327,286.68,441.04266357421875,True,131072,3673.3031162426464
328,286.06,445.0722351074219,True,131072,3673.3031162426464
329,284.84,425.15911865234375,True,131072,3673.3031162426464
330,284.85,441.1148986816406,True,131072,3673.3031162426464
331,285.21,442.04376220703125,True,131072,3673.3031162426464
332,283.52,438.50311279296875,True,131072,3673.3031162426464
333,280.65,437.991943359375,True,131072,3673.3031162426464
334,280.81,440.51763916015625,True,131072,3673.3031162426464
335,281.34,429.4321594238281,True,131072,3673.3031162426464
336,279.48,439.2287902832031,True,131072,3673.3031162426464
337,278.19,433.3347473144531,True,131072,3673.3031162426464
338,277.27,439.7730407714844,True,131072,3673.3031162426464
339,279.04,447.0687255859375,True,131072,3673.3031162426464
340,277.98,426.6104736328125,True,131072,3673.3031162426464
341,277.0,460.5608215332031,True,131072,3673.3031162426464
342,277.0,407.5301208496094,True,131072,3673.3031162426464
343,276.54,428.6162109375,True,131072,3673.3031162426464
344,276.49,437.8248291015625,True,131072,3673.3031162426464
345,274.8,435.0303039550781,True,131072,3673.3031162426464
346,274.98,423.82476806640625,True,131072,3673.3031162426464
347,275.71,430.5793762207031,True,131072,3673.3031162426464
348,275.4,197.1473388671875,False,131072,1924.0800465472082
349,96.68,193.3365936279297,False,131072,1924.0800465472082
350,62.94,182.88465881347656,False,131072,1924.0800465472082
351,58.88,169.34732055664062,False,131072,1924.0800465472082
352,54.91,188.31744384765625,False,131072,1924.0800465472082
353,54.96,180.69552612304688,False,131072,1924.0800465472082
354,54.92,168.31834411621094,False,131072,1924.0800465472082
355,54.7,179.24246215820312,False,131072,1924.0800465472082
356,54.69,152.86610412597656,False,131072,1924.0800465472082
357,54.76,189.52223205566406,False,131072,1924.0800465472082
358,54.79,179.4342803955078,False,131072,1924.0800465472082
359,54.75,173.3706512451172,False,131072,1924.0800465472082
360,54.51,189.44790649414062,True,262144,1924.0800465472082
361,55.11,375.9215087890625,True,262144,1924.0800465472082
362,254.51,470.95526123046875,True,262144,1924.0800465472082
363,305.05,440.20977783203125,True,262144,1924.0800465472082
364,313.33,467.5028991699219,True,262144,1924.0800465472082
365,316.73,476.102294921875,True,262144,1924.0800465472082
366,320.36,467.5850524902344,True,262144,1924.0800465472082
367,320.16,462.6501159667969,True,262144,1924.0800465472082
368,319.71,492.9410705566406,True,262144,1924.0800465472082
369,319.16,481.9282531738281,True,262144,1924.0800465472082
370,320.5,474.0699462890625,True,262144,1924.0800465472082
371,320.98,466.3517150878906,True,262144,1924.0800465472082
372,321.44,472.0032043457031,True,262144,1924.0800465472082
373,318.81,480.83612060546875,True,262144,1924.0800465472082
374,320.67,481.2618408203125,True,262144,1924.0800465472082
375,320.67,502.7382507324219,True,262144,1924.0800465472082
376,320.24,441.41021728515625,True,262144,1924.0800465472082
377,318.86,459.4361267089844,True,262144,1924.0800465472082
378,319.17,451.5099792480469,True,262144,1924.0800465472082
379,319.76,476.1986083984375,True,262144,1924.0800465472082
380,318.89,481.5298156738281,True,262144,1924.0800465472082
381,317.47,478.6607360839844,True,262144,1924.0800465472082
382,317.95,465.1606140136719,True,262144,1924.0800465472082
383,318.24,449.28271484375,True,262144,1924.0800465472082
384,317.83,471.1554870605469,True,262144,1924.0800465472082
385,317.89,496.7319641113281,True,262144,1924.0800465472082
386,317.18,472.5105285644531,True,262144,1924.0800465472082
387,300.72,182.51614379882812,False,262144,1089.4188066212166
388,95.36,198.7493133544922,False,262144,1089.4188066212166
389,63.48,206.4800262451172,False,262144,1089.4188066212166
390,59.1,172.30429077148438,False,262144,1089.4188066212166
391,54.89,175.8463592529297,False,262144,1089.4188066212166
392,55.06,186.40670776367188,False,262144,1089.4188066212166
393,55.0,199.2088623046875,False,262144,1089.4188066212166
394,54.98,211.74058532714844,False,262144,1089.4188066212166
395,55.06,160.73655700683594,False,262144,1089.4188066212166
396,55.26,193.35617065429688,False,262144,1089.4188066212166
397,55.17,181.1874542236328,False,262144,1089.4188066212166
398,55.09,163.58363342285156,False,262144,1089.4188066212166
399,55.03,205.86050415039062,False,262144,1089.4188066212166
400,54.87,190.35389709472656,True,524288,1089.4188066212166
401,124.53,452.4322509765625,True,524288,1089.4188066212166
402,304.06,452.639404296875,True,524288,1089.4188066212166
403,314.84,503.4532775878906,True,524288,1089.4188066212166
404,319.26,441.1988830566406,True,524288,1089.4188066212166
405,324.65,484.12982177734375,True,524288,1089.4188066212166
406,324.89,480.3561706542969,True,524288,1089.4188066212166
407,327.84,478.0714111328125,True,524288,1089.4188066212166
408,329.34,472.4474182128906,True,524288,1089.4188066212166
409,331.13,508.14410400390625,True,524288,1089.4188066212166
410,330.38,455.43621826171875,True,524288,1089.4188066212166
411,331.91,495.9813232421875,True,524288,1089.4188066212166
412,332.44,480.76629638671875,True,524288,1089.4188066212166
413,330.59,514.3900756835938,True,524288,1089.4188066212166
414,332.84,506.8443603515625,True,524288,1089.4188066212166
415,333.14,491.13885498046875,True,524288,1089.4188066212166
416,334.04,502.7869567871094,True,524288,1089.4188066212166
417,334.18,494.1342468261719,True,524288,1089.4188066212166
418,334.33,519.9282836914062,True,524288,1089.4188066212166
419,334.73,464.62286376953125,True,524288,1089.4188066212166
420,334.71,504.5922546386719,True,524288,1089.4188066212166
421,333.84,478.3955383300781,True,524288,1089.4188066212166
422,334.46,504.82623291015625,True,524288,1089.4188066212166
423,334.41,502.4115905761719,True,524288,1089.4188066212166
424,335.27,496.17352294921875,True,524288,1089.4188066212166
425,334.21,479.6690979003906,False,524288,662.4557255451235
426,167.56,219.81246948242188,False,524288,662.4557255451235
427,94.61,168.5343475341797,False,524288,662.4557255451235
428,65.01,165.0729217529297,False,524288,662.4557255451235
429,55.72,165.6603240966797,False,524288,662.4557255451235
430,55.68,189.49798583984375,False,524288,662.4557255451235
431,55.43,167.3140411376953,False,524288,662.4557255451235
432,54.9,181.34873962402344,False,524288,662.4557255451235
433,55.07,189.2857208251953,False,524288,662.4557255451235
434,55.2,203.29942321777344,False,524288,662.4557255451235
435,55.13,166.88629150390625,False,524288,662.4557255451235
436,55.23,198.60874938964844,False,524288,662.4557255451235
437,55.02,216.72108459472656,False,524288,662.4557255451235
438,55.09,221.18988037109375,True,1048576,662.4557255451235
439,244.06,521.8788452148438,True,1048576,662.4557255451235
440,356.06,509.5245361328125,True,1048576,662.4557255451235
441,360.84,492.2604675292969,True,1048576,662.4557255451235
442,365.68,496.5354919433594,True,1048576,662.4557255451235
443,368.82,509.0376892089844,True,1048576,662.4557255451235
444,371.02,529.0332641601562,True,1048576,662.4557255451235
445,375.44,571.2808227539062,True,1048576,662.4557255451235
446,378.45,514.6651611328125,True,1048576,662.4557255451235
447,383.74,520.6397094726562,True,1048576,662.4557255451235
448,384.75,494.0025329589844,True,1048576,662.4557255451235
449,388.25,550.4141235351562,True,1048576,662.4557255451235
450,389.92,532.7215576171875,True,1048576,662.4557255451235
451,384.52,530.2880859375,True,1048576,662.4557255451235
452,388.32,521.9843139648438,True,1048576,662.4557255451235
453,384.74,516.1329956054688,True,1048576,662.4557255451235
454,381.75,529.7894897460938,True,1048576,662.4557255451235
455,377.36,518.2377319335938,True,1048576,662.4557255451235
456,377.29,520.4059448242188,True,1048576,662.4557255451235
457,372.33,553.2260131835938,True,1048576,662.4557255451235
458,370.89,534.6825561523438,True,1048576,662.4557255451235
459,368.24,503.2167663574219,True,1048576,662.4557255451235
460,367.14,511.4158020019531,True,1048576,662.4557255451235
461,366.1,525.1134643554688,True,1048576,662.4557255451235
462,363.08,523.1887817382812,True,1048576,662.4557255451235
463,361.8,520.8765258789062,True,1048576,662.4557255451235
464,361.88,528.424560546875,True,1048576,662.4557255451235
465,361.22,497.8742370605469,True,1048576,662.4557255451235
466,360.66,517.3869018554688,True,1048576,662.4557255451235
467,360.58,510.2127380371094,True,1048576,662.4557255451235
468,359.71,511.202392578125,False,1048576,308.04695937058045
469,121.48,213.21331787109375,False,1048576,308.04695937058045
470,65.37,201.7741241455078,False,1048576,308.04695937058045
471,60.88,177.764892578125,False,1048576,308.04695937058045
472,56.32,196.86712646484375,False,1048576,308.04695937058045
473,56.24,207.12445068359375,False,1048576,308.04695937058045
474,56.26,172.56228637695312,False,1048576,308.04695937058045
475,56.03,145.91329956054688,False,1048576,308.04695937058045
476,55.65,205.07980346679688,False,1048576,308.04695937058045
477,55.4,193.66348266601562,False,1048576,308.04695937058045
478,55.31,187.0894012451172,False,1048576,308.04695937058045
479,55.09,184.304443359375,False,1048576,308.04695937058045
480,54.96,186.2350311279297,False,1048576,308.04695937058045
481,54.88,178.25912475585938,True,2097152,308.04695937058045
482,65.38,215.76962280273438,True,2097152,308.04695937058045
483,271.01,465.35162353515625,True,2097152,308.04695937058045
484,389.94,460.7863464355469,True,2097152,308.04695937058045
485,392.44,476.8617248535156,True,2097152,308.04695937058045
486,388.79,565.0494384765625,True,2097152,308.04695937058045
487,390.17,487.8571472167969,True,2097152,308.04695937058045
488,387.0,571.453857421875,True,2097152,308.04695937058045
489,386.83,478.2095031738281,True,2097152,308.04695937058045
490,387.45,576.3585815429688,True,2097152,308.04695937058045
491,390.16,568.1344604492188,True,2097152,308.04695937058045
492,387.26,543.1631469726562,True,2097152,308.04695937058045
493,390.55,574.7845458984375,True,2097152,308.04695937058045
494,382.02,567.6937866210938,True,2097152,308.04695937058045
495,391.87,566.6939086914062,True,2097152,308.04695937058045
496,389.07,508.0905456542969,True,2097152,308.04695937058045
497,391.89,528.332763671875,True,2097152,308.04695937058045
498,392.84,593.018798828125,True,2097152,308.04695937058045
499,390.1,585.4530639648438,True,2097152,308.04695937058045
500,392.52,502.0968017578125,True,2097152,308.04695937058045
501,392.92,548.2049560546875,True,2097152,308.04695937058045
502,393.19,466.81439208984375,True,2097152,308.04695937058045
503,394.0,578.3150634765625,True,2097152,308.04695937058045
504,390.46,598.7305297851562,True,2097152,308.04695937058045
505,393.43,604.3853149414062,False,2097152,211.58578069809639
506,121.15,211.31968688964844,False,2097152,211.58578069809639
507,65.48,167.1702880859375,False,2097152,211.58578069809639
508,60.77,199.51573181152344,False,2097152,211.58578069809639
509,56.1,186.75547790527344,False,2097152,211.58578069809639
510,55.7,194.58316040039062,False,2097152,211.58578069809639
511,55.52,198.77828979492188,False,2097152,211.58578069809639
512,55.47,190.3236083984375,False,2097152,211.58578069809639
513,55.32,168.1768341064453,False,2097152,211.58578069809639
514,55.24,154.66880798339844,False,2097152,211.58578069809639
515,55.1,168.2755126953125,False,2097152,211.58578069809639
516,54.98,184.6368865966797,False,2097152,211.58578069809639
