time,gpu,total,is_running,n_atoms,tps
184,162.13,307.2631530761719,True,8192,29854.457526396793
185,161.99,303.4059753417969,True,8192,29854.457526396793
186,162.17,288.542236328125,True,8192,29854.457526396793
187,162.3,291.26043701171875,True,8192,29854.457526396793
188,162.25,311.7567443847656,True,8192,29854.457526396793
189,162.28,289.6622009277344,True,8192,29854.457526396793
190,162.6,304.28765869140625,True,8192,29854.457526396793
191,162.31,305.6171875,True,8192,29854.457526396793
192,162.05,296.7398681640625,True,8192,29854.457526396793
193,162.21,319.5085144042969,True,8192,29854.457526396793
194,162.33,192.92213439941406,True,8192,29854.457526396793
195,162.68,288.90618896484375,False,8192,15443.842599356474
196,153.26,190.67764282226562,False,8192,15443.842599356474
197,81.34,173.7346954345703,False,8192,15443.842599356474
198,58.79,165.15846252441406,False,8192,15443.842599356474
199,54.61,176.1868133544922,False,8192,15443.842599356474
200,54.56,183.4638214111328,False,8192,15443.842599356474
201,54.52,152.24844360351562,False,8192,15443.842599356474
202,54.42,192.4481964111328,False,8192,15443.842599356474
203,54.38,183.8142852783203,False,8192,15443.842599356474
204,54.43,181.2438507080078,False,8192,15443.842599356474
205,54.48,173.25119018554688,False,8192,15443.842599356474
206,54.86,154.89662170410156,False,8192,15443.842599356474
207,55.02,200.71865844726562,True,16384,15443.842599356474
208,55.39,347.3474426269531,True,16384,15443.842599356474
209,151.3,315.308837890625,True,16384,15443.842599356474
210,177.89,321.6874084472656,True,16384,15443.842599356474
211,181.72,344.01812744140625,True,16384,15443.842599356474
212,185.29,332.3838806152344,True,16384,15443.842599356474
213,188.46,328.4884338378906,True,16384,15443.842599356474
214,189.68,319.95965576171875,True,16384,15443.842599356474
215,190.26,325.3035888671875,True,16384,15443.842599356474
216,190.17,313.7413635253906,True,16384,15443.842599356474
217,190.27,330.6203918457031,True,16384,15443.842599356474
218,190.13,329.2697448730469,True,16384,15443.842599356474
219,190.27,336.7091369628906,True,16384,15443.842599356474
220,190.4,336.996337890625,True,16384,15443.842599356474
221,190.0,339.58489990234375,True,16384,15443.842599356474
222,190.13,345.6332092285156,True,16384,15443.842599356474
223,190.12,343.0234069824219,True,16384,15443.842599356474
224,190.85,327.2152099609375,True,16384,15443.842599356474
225,189.82,331.63128662109375,True,16384,15443.842599356474
226,190.57,349.3756103515625,True,16384,15443.842599356474
227,189.97,337.0560302734375,True,16384,15443.842599356474
228,190.25,343.37261962890625,True,16384,15443.842599356474
229,190.25,329.6175231933594,True,16384,15443.842599356474
230,190.3,339.5382995605469,False,16384,11069.78440436297
231,102.04,193.46946716308594,False,16384,11069.78440436297
232,78.75,171.54583740234375,False,16384,11069.78440436297
233,57.62,169.70382690429688,False,16384,11069.78440436297
234,54.08,186.38246154785156,False,16384,11069.78440436297
235,54.02,186.10940551757812,False,16384,11069.78440436297
236,54.08,156.39134216308594,False,16384,11069.78440436297
237,54.14,175.70655822753906,False,16384,11069.78440436297
238,54.07,171.96536254882812,False,16384,11069.78440436297
239,54.02,187.8438262939453,False,16384,11069.78440436297
240,54.05,193.6594696044922,False,16384,11069.78440436297
241,53.96,162.55801391601562,False,16384,11069.78440436297
242,53.95,180.87705993652344,True,32768,11069.78440436297
243,54.44,198.9091339111328,True,32768,11069.78440436297
244,180.73,342.6711120605469,True,32768,11069.78440436297
245,208.02,343.6370544433594,True,32768,11069.78440436297
246,215.82,367.2792663574219,True,32768,11069.78440436297
247,219.02,375.27655029296875,True,32768,11069.78440436297
248,221.77,369.8340759277344,True,32768,11069.78440436297
249,221.9,370.38604736328125,True,32768,11069.78440436297
250,221.81,366.4607849121094,True,32768,11069.78440436297
251,222.07,368.0129699707031,True,32768,11069.78440436297
252,222.22,370.44256591796875,True,32768,11069.78440436297
253,222.02,373.4940185546875,True,32768,11069.78440436297
254,221.93,336.7165222167969,True,32768,11069.78440436297
255,222.93,346.8416748046875,True,32768,11069.78440436297
256,222.61,365.7991027832031,True,32768,11069.78440436297
257,223.39,345.9793395996094,True,32768,11069.78440436297
258,223.68,369.0211181640625,True,32768,11069.78440436297
259,223.07,354.0680847167969,True,32768,11069.78440436297
260,222.73,377.6512756347656,True,32768,11069.78440436297
261,222.81,391.5096130371094,True,32768,11069.78440436297
262,222.03,330.05413818359375,True,32768,11069.78440436297
263,222.26,370.5770263671875,True,32768,11069.78440436297
264,222.91,360.8221740722656,True,32768,11069.78440436297
265,222.66,385.4970397949219,True,32768,11069.78440436297
266,222.57,343.9941711425781,True,32768,11069.78440436297
267,222.97,356.01708984375,True,32768,11069.78440436297
268,222.97,364.6096496582031,True,32768,11069.78440436297
269,222.62,292.0794677734375,False,32768,6516.2657033352325
270,100.83,169.31813049316406,False,32768,6516.2657033352325
271,62.33,182.288330078125,False,32768,6516.2657033352325
272,58.51,180.82383728027344,False,32768,6516.2657033352325
273,54.78,169.25946044921875,False,32768,6516.2657033352325
274,54.81,145.9124755859375,False,32768,6516.2657033352325
275,54.68,184.6934051513672,False,32768,6516.2657033352325
276,54.47,186.73216247558594,False,32768,6516.2657033352325
277,54.31,165.7207489013672,False,32768,6516.2657033352325
278,54.31,165.4803466796875,False,32768,6516.2657033352325
279,54.31,177.8729705810547,False,32768,6516.2657033352325
280,54.27,174.65316772460938,False,32768,6516.2657033352325
281,54.24,210.54750061035156,True,65536,6516.2657033352325
282,54.31,191.24093627929688,True,65536,6516.2657033352325
283,202.23,393.4771728515625,True,65536,6516.2657033352325
284,248.32,385.26812744140625,True,65536,6516.2657033352325
285,255.33,400.4695129394531,True,65536,6516.2657033352325
286,259.93,425.0602722167969,True,65536,6516.2657033352325
287,260.35,422.3756103515625,True,65536,6516.2657033352325
288,259.96,399.0302429199219,True,65536,6516.2657033352325
289,257.35,401.9219665527344,True,65536,6516.2657033352325
290,254.9,397.4375,True,65536,6516.2657033352325
291,255.01,412.8680419921875,True,65536,6516.2657033352325
292,253.74,389.0209655761719,True,65536,6516.2657033352325
293,253.59,397.2240905761719,True,65536,6516.2657033352325
294,252.91,400.9847412109375,True,65536,6516.2657033352325
295,251.91,377.05224609375,True,65536,6516.2657033352325
296,250.66,425.0070495605469,True,65536,6516.2657033352325
297,250.69,394.4320068359375,True,65536,6516.2657033352325
298,249.99,387.5897521972656,True,65536,6516.2657033352325
299,250.27,421.6792907714844,True,65536,6516.2657033352325
300,249.54,413.91827392578125,True,65536,6516.2657033352325
301,250.52,389.083984375,True,65536,6516.2657033352325
302,250.62,429.8414001464844,True,65536,6516.2657033352325
303,250.43,418.92919921875,True,65536,6516.2657033352325
304,249.77,434.4468078613281,True,65536,6516.2657033352325
305,249.33,403.5902404785156,True,65536,6516.2657033352325
306,249.95,429.73870849609375,True,65536,6516.2657033352325
307,250.9,389.60943603515625,True,65536,6516.2657033352325
308,250.73,419.3928527832031,True,65536,6516.2657033352325
309,250.18,357.9727783203125,True,65536,6516.2657033352325
310,148.19,189.90530395507812,False,65536,3445.340954940477
311,97.53,172.84271240234375,False,65536,3445.340954940477
312,63.59,211.2984619140625,False,65536,3445.340954940477
313,54.62,170.70675659179688,False,65536,3445.340954940477
314,54.47,188.73057556152344,False,65536,3445.340954940477
315,54.56,182.48602294921875,False,65536,3445.340954940477
316,54.68,176.7681884765625,False,65536,3445.340954940477
317,54.58,154.86325073242188,False,65536,3445.340954940477
318,54.53,174.7328338623047,False,65536,3445.340954940477
319,54.58,181.3610076904297,False,65536,3445.340954940477
320,54.61,186.37493896484375,False,65536,3445.340954940477
321,54.74,171.14556884765625,False,65536,3445.340954940477
322,54.68,184.968505859375,True,131072,3445.340954940477
323,77.75,375.5107421875,True,131072,3445.340954940477
324,236.11,417.79339599609375,True,131072,3445.340954940477
325,246.46,442.8292541503906,True,131072,3445.340954940477
326,255.19,416.5282897949219,True,131072,3445.340954940477
327,257.39,412.8881530761719,True,131072,3445.340954940477
328,258.46,401.47381591796875,True,131072,3445.340954940477
329,259.29,402.0103759765625,True,131072,3445.340954940477
330,259.39,439.5975646972656,True,131072,3445.340954940477
331,256.93,409.3197937011719,True,131072,3445.340954940477
332,257.57,412.17578125,True,131072,3445.340954940477
333,258.2,438.84295654296875,True,131072,3445.340954940477
334,257.75,389.8811340332031,True,131072,3445.340954940477
335,256.76,388.8168029785156,True,131072,3445.340954940477
336,256.42,396.1970520019531,True,131072,3445.340954940477
337,256.31,413.03076171875,True,131072,3445.340954940477
338,258.06,433.2937316894531,True,131072,3445.340954940477
339,255.62,401.4490661621094,True,131072,3445.340954940477
340,256.78,415.3238830566406,True,131072,3445.340954940477
341,257.47,411.25836181640625,True,131072,3445.340954940477
342,257.83,439.0736389160156,True,131072,3445.340954940477
343,256.05,455.2644958496094,True,131072,3445.340954940477
344,255.53,419.2501525878906,True,131072,3445.340954940477
345,255.59,399.39068603515625,True,131072,3445.340954940477
346,256.54,418.1191711425781,True,131072,3445.340954940477
347,255.84,387.9018859863281,True,131072,3445.340954940477
348,256.27,412.7794189453125,True,131072,3445.340954940477
349,257.26,434.4383239746094,True,131072,3445.340954940477
350,257.05,441.97845458984375,True,131072,3445.340954940477
351,255.58,393.8206787109375,True,131072,3445.340954940477
352,255.85,369.10235595703125,True,131072,3445.340954940477
353,255.76,400.67742919921875,True,131072,3445.340954940477
354,256.55,196.4212646484375,False,131072,1622.6204354376052
355,98.61,226.85385131835938,False,131072,1622.6204354376052
356,63.71,207.53335571289062,False,131072,1622.6204354376052
357,59.13,146.8867950439453,False,131072,1622.6204354376052
358,54.77,180.41091918945312,False,131072,1622.6204354376052
359,54.81,170.63243103027344,False,131072,1622.6204354376052
360,54.6,192.48573303222656,False,131072,1622.6204354376052
361,54.58,182.72836303710938,False,131072,1622.6204354376052
362,54.51,172.82078552246094,False,131072,1622.6204354376052
363,54.51,186.79550170898438,False,131072,1622.6204354376052
364,54.39,184.09735107421875,False,131072,1622.6204354376052
365,54.34,181.4267578125,False,131072,1622.6204354376052
366,54.34,188.79627990722656,True,262144,1622.6204354376052
367,105.68,439.30255126953125,True,262144,1622.6204354376052
368,278.74,425.5662841796875,True,262144,1622.6204354376052
369,288.36,432.8831787109375,True,262144,1622.6204354376052
370,292.42,448.7290954589844,True,262144,1622.6204354376052
371,294.9,453.5246276855469,True,262144,1622.6204354376052
372,296.14,442.5185241699219,True,262144,1622.6204354376052
373,298.59,464.532470703125,True,262144,1622.6204354376052
374,300.26,448.2935791015625,True,262144,1622.6204354376052
375,299.7,465.631103515625,True,262144,1622.6204354376052
376,300.02,444.2334289550781,True,262144,1622.6204354376052
377,299.82,449.91986083984375,True,262144,1622.6204354376052
378,300.33,444.5389709472656,True,262144,1622.6204354376052
379,299.73,465.9715270996094,True,262144,1622.6204354376052
380,275.59,147.20191955566406,True,262144,1622.6204354376052
381,275.51,453.3412170410156,True,262144,1622.6204354376052
382,304.29,460.7840270996094,True,262144,1622.6204354376052
383,303.35,454.7282409667969,True,262144,1622.6204354376052
384,303.03,448.84136962890625,True,262144,1622.6204354376052
385,304.72,463.44561767578125,True,262144,1622.6204354376052
386,303.75,443.1484375,True,262144,1622.6204354376052
387,301.47,467.03485107421875,True,262144,1622.6204354376052
388,301.31,452.6168518066406,True,262144,1622.6204354376052
389,300.72,454.9827880859375,True,262144,1622.6204354376052
390,300.58,448.6833801269531,True,262144,1622.6204354376052
391,299.12,454.26458740234375,True,262144,1622.6204354376052
392,299.23,453.784423828125,True,262144,1622.6204354376052
393,298.88,306.4629211425781,False,262144,912.8680862099469
394,106.63,179.7277374267578,False,262144,912.8680862099469
395,63.72,187.62403869628906,False,262144,912.8680862099469
396,59.42,187.9586181640625,False,262144,912.8680862099469
397,55.07,186.193359375,False,262144,912.8680862099469
398,54.97,167.2550048828125,False,262144,912.8680862099469
399,55.1,186.6039581298828,False,262144,912.8680862099469
400,55.12,157.80503845214844,False,262144,912.8680862099469
401,54.93,162.41903686523438,False,262144,912.8680862099469
402,54.87,177.83444213867188,False,262144,912.8680862099469
403,54.68,208.9076385498047,False,262144,912.8680862099469
404,54.53,164.81243896484375,False,262144,912.8680862099469
405,54.67,235.69418334960938,True,524288,912.8680862099469
406,55.6,196.06887817382812,True,524288,912.8680862099469
407,215.88,456.4298400878906,True,524288,912.8680862099469
408,304.5,453.18939208984375,True,524288,912.8680862099469
409,314.37,478.9794921875,True,524288,912.8680862099469
410,316.85,447.56536865234375,True,524288,912.8680862099469
411,317.68,471.3674621582031,True,524288,912.8680862099469
412,319.78,446.3774719238281,True,524288,912.8680862099469
413,321.34,471.2627868652344,True,524288,912.8680862099469
414,322.75,418.05914306640625,True,524288,912.8680862099469
415,323.11,435.1316833496094,True,524288,912.8680862099469
416,323.5,474.71832275390625,True,524288,912.8680862099469
417,324.78,486.71136474609375,True,524288,912.8680862099469
418,322.78,504.9676208496094,True,524288,912.8680862099469
419,324.67,478.9495849609375,True,524288,912.8680862099469
420,325.22,484.91717529296875,True,524288,912.8680862099469
421,326.37,496.5792236328125,True,524288,912.8680862099469
422,326.36,479.52276611328125,True,524288,912.8680862099469
423,326.36,498.70623779296875,True,524288,912.8680862099469
424,327.69,489.3190612792969,True,524288,912.8680862099469
425,327.51,491.7160949707031,True,524288,912.8680862099469
426,327.65,470.5514221191406,True,524288,912.8680862099469
427,327.72,472.4776306152344,True,524288,912.8680862099469
428,326.65,521.6409301757812,True,524288,912.8680862099469
429,326.66,493.45751953125,True,524288,912.8680862099469
430,326.51,479.56365966796875,True,524288,912.8680862099469
431,325.66,489.5063171386719,True,524288,912.8680862099469
432,325.98,468.2259521484375,False,524288,529.1747260745005
433,96.73,161.8748321533203,False,524288,529.1747260745005
434,64.28,172.7327117919922,False,524288,529.1747260745005
435,59.71,161.69830322265625,False,524288,529.1747260745005
436,55.27,220.663330078125,False,524288,529.1747260745005
437,55.17,158.15353393554688,False,524288,529.1747260745005
438,55.12,158.68685913085938,False,524288,529.1747260745005
439,55.06,179.9575958251953,False,524288,529.1747260745005
440,55.1,187.19825744628906,False,524288,529.1747260745005
441,54.92,176.0094757080078,False,524288,529.1747260745005
442,54.83,172.7779541015625,False,524288,529.1747260745005
443,54.8,168.8783721923828,False,524288,529.1747260745005
444,54.77,173.00489807128906,False,524288,529.1747260745005
445,54.74,208.77261352539062,True,1048576,529.1747260745005
446,194.25,457.2527160644531,True,1048576,529.1747260745005
447,313.6,477.92120361328125,True,1048576,529.1747260745005
448,316.95,496.75921630859375,True,1048576,529.1747260745005
449,321.49,501.6696472167969,True,1048576,529.1747260745005
450,324.17,549.0887451171875,True,1048576,529.1747260745005
451,326.64,448.1937561035156,True,1048576,529.1747260745005
452,329.06,463.2597961425781,True,1048576,529.1747260745005
453,330.17,518.8677368164062,True,1048576,529.1747260745005
454,331.88,486.6855163574219,True,1048576,529.1747260745005
455,333.2,477.0842590332031,True,1048576,529.1747260745005
456,335.31,457.3681640625,True,1048576,529.1747260745005
457,336.3,493.94195556640625,True,1048576,529.1747260745005
458,337.0,520.5760498046875,True,1048576,529.1747260745005
459,331.54,487.7648010253906,True,1048576,529.1747260745005
460,336.72,499.6035461425781,True,1048576,529.1747260745005
461,337.55,495.058837890625,True,1048576,529.1747260745005
462,338.25,502.41015625,True,1048576,529.1747260745005
463,336.39,500.2186279296875,True,1048576,529.1747260745005
464,337.21,493.94482421875,True,1048576,529.1747260745005
465,338.04,510.9132080078125,True,1048576,529.1747260745005
466,339.14,479.5737609863281,True,1048576,529.1747260745005
467,339.86,501.65478515625,True,1048576,529.1747260745005
468,338.97,523.8126831054688,True,1048576,529.1747260745005
469,340.52,510.479248046875,True,1048576,529.1747260745005
470,340.13,484.5081481933594,True,1048576,529.1747260745005
471,340.65,520.6803588867188,True,1048576,529.1747260745005
472,340.7,504.6583251953125,True,1048576,529.1747260745005
473,324.71,191.8925018310547,False,1048576,292.6341437905785
474,101.43,222.60984802246094,False,1048576,292.6341437905785
475,65.11,220.76596069335938,False,1048576,292.6341437905785
476,60.39,160.58961486816406,False,1048576,292.6341437905785
477,55.26,182.9541473388672,False,1048576,292.6341437905785
478,55.29,174.34811401367188,False,1048576,292.6341437905785
479,55.36,196.34161376953125,False,1048576,292.6341437905785
480,55.52,188.67164611816406,False,1048576,292.6341437905785
481,54.87,182.70884704589844,False,1048576,292.6341437905785
482,54.83,182.84495544433594,False,1048576,292.6341437905785
483,54.84,175.17401123046875,False,1048576,292.6341437905785
484,54.66,195.213134765625,False,1048576,292.6341437905785
485,54.66,184.291748046875,False,1048576,292.6341437905785
486,54.54,220.4497528076172,True,2097152,292.6341437905785
487,65.12,239.34158325195312,True,2097152,292.6341437905785
488,262.74,525.4214477539062,True,2097152,292.6341437905785
489,320.23,424.5044860839844,True,2097152,292.6341437905785
490,322.24,486.3371887207031,True,2097152,292.6341437905785
491,324.27,481.6010437011719,True,2097152,292.6341437905785
492,327.76,519.2841186523438,True,2097152,292.6341437905785
493,328.17,423.4474182128906,True,2097152,292.6341437905785
494,328.57,512.4553833007812,True,2097152,292.6341437905785
495,328.99,498.74383544921875,True,2097152,292.6341437905785
496,330.11,505.171142578125,True,2097152,292.6341437905785
497,331.28,506.162353515625,True,2097152,292.6341437905785
498,332.0,474.8109130859375,True,2097152,292.6341437905785
499,336.18,516.6558227539062,True,2097152,292.6341437905785
500,334.5,436.5979919433594,True,2097152,292.6341437905785
501,323.86,463.49761962890625,True,2097152,292.6341437905785
502,338.51,459.9498291015625,True,2097152,292.6341437905785
503,335.8,503.7957763671875,True,2097152,292.6341437905785
504,337.52,490.0992736816406,True,2097152,292.6341437905785
505,337.85,524.6654663085938,True,2097152,292.6341437905785
506,337.54,493.5242614746094,True,2097152,292.6341437905785
507,337.29,480.57354736328125,True,2097152,292.6341437905785
508,340.83,502.62884521484375,True,2097152,292.6341437905785
509,338.24,524.4241943359375,True,2097152,292.6341437905785
510,338.35,497.6390686035156,True,2097152,292.6341437905785
511,340.87,506.0351257324219,True,2097152,292.6341437905785
512,338.57,503.05987548828125,True,2097152,292.6341437905785
513,339.2,494.5213928222656,True,2097152,292.6341437905785
514,341.23,486.3588562011719,True,2097152,292.6341437905785
515,339.39,504.8619689941406,True,2097152,292.6341437905785
516,339.69,503.4265441894531,False,2097152,153.04347115182688
517,102.3,198.30918884277344,False,2097152,153.04347115182688
518,64.05,182.86749267578125,False,2097152,153.04347115182688
519,60.5,190.93856811523438,False,2097152,153.04347115182688
520,57.16,172.51649475097656,False,2097152,153.04347115182688
521,56.28,182.8592529296875,False,2097152,153.04347115182688
522,56.13,187.5435028076172,False,2097152,153.04347115182688
523,55.74,192.85858154296875,False,2097152,153.04347115182688
524,55.61,168.44418334960938,False,2097152,153.04347115182688
525,55.41,185.14590454101562,False,2097152,153.04347115182688
526,55.41,189.13497924804688,False,2097152,153.04347115182688
527,55.36,187.86416625976562,False,2097152,153.04347115182688
